,0,1,2,3
779,779,[-9.43546222e+02  3.92447186e+02 -1.61325611e-04  1.72247770e+04],377,2084.071170383891
780,780,[-9.35341150e+02  3.68409302e+02 -1.19475836e-04  2.22655248e+04],1164,2095.6481411653986
781,781,[-3.10437006e+02  3.69409797e+02 -8.03794713e-05  1.72263587e+04],1458,2105.216909718187
782,782,[-4.67176186e+02  3.91434601e+02 -8.30501492e-05  1.72263587e+04],1276,2082.851883313449
783,783,[-1.01529583e+03  3.61476251e+02 -1.15356880e-04  1.72289331e+04],105,2095.1535764232945
784,784,[-2.76596896e+02  3.63403122e+02 -7.03580015e-05  1.72263601e+04],615,2080.3935723168242
785,785,[-5.38521234e+02  3.95438962e+02 -1.00189510e-04  1.72263601e+04],1660,2101.93171530303
786,786,[-3.23151471e+02  3.76417920e+02 -8.16879253e-05  1.72263601e+04],1900,2097.7019259765807
787,787,[-4.57712384e+02  3.90433410e+02 -9.72457197e-05  1.72263601e+04],1754,2093.4241274465517
788,788,[-3.74177540e+02  3.82424551e+02 -8.76658518e-05  1.72263601e+04],1115,2106.4719869590986
789,789,[-9.19837400e+02  3.61509865e+02 -1.14145050e-04  1.92379283e+04],1962,2092.682350822911
790,790,[-3.01359509e+02  3.70411045e+02 -7.48422455e-05  1.72274486e+04],367,2102.665337543539
791,791,[-9.06926429e+02  3.83425104e+02 -1.42738538e-04  1.72274415e+04],146,2107.4647601117813
792,792,[-4.49311983e+02  3.88431290e+02 -1.20059780e-04  1.72274486e+04],1150,2082.4816958420993
793,793,[-4.28390663e+02  3.91434645e+02 -1.00889182e-04  1.72274486e+04],1616,2100.3255412457393
794,794,[-9.53947910e+02  3.85428099e+02 -1.48776924e-04  2.25786457e+04],3,2096.0725734753696
795,795,[-7.92738707e+02  3.90432985e+02 -1.74389678e-04  1.72303265e+04],1882,2099.493881512131
796,796,[-5.40227751e+02  3.92435672e+02 -1.02502713e-04  1.72303364e+04],2065,2096.0992326454243
797,797,[-8.42378706e+02  3.89432640e+02 -1.55083406e-04  2.10507313e+04],1112,2106.6014846868165
798,798,[-3.38544150e+02  3.81423476e+02 -1.03434199e-04  1.72323948e+04],1335,2092.931630738841
799,799,[-8.89993547e+02  3.94586584e+02 -1.61372250e-04  2.34669632e+04],426,2108.3176989122157
800,800,[-1.01748130e+03  3.75416867e+02 -1.19639360e-04  1.72358387e+04],936,2089.3828778945126
801,801,[-5.28075209e+02  3.91434469e+02 -1.12346226e-04  1.72357504e+04],227,2090.5244285144713
802,802,[-5.77188287e+02  3.93436874e+02 -1.08992289e-04  1.72357504e+04],1559,2094.3758465585934
803,803,[-3.01137151e+02  3.77419029e+02 -8.85746481e-05  1.72357504e+04],1922,2101.920007914073
804,804,[-8.87627188e+02  3.83425918e+02 -1.34180471e-04  1.72600783e+04],1074,2090.236737565306
805,805,[-4.47138700e+02  3.88431211e+02 -9.04497338e-05  1.72357635e+04],374,2090.2799924020387
806,806,[-3.40703088e+02  3.82424474e+02 -9.12987851e-05  1.72357635e+04],925,2100.4188558182304
807,807,[-5.34298838e+02  3.83425640e+02 -1.02399823e-04  1.72357635e+04],1723,2100.2938998474237
808,808,[-9.16226337e+02  3.86494262e+02 -1.65363315e-04  1.72355221e+04],922,2100.6857463155884
809,809,[-5.04952319e+02  3.92435764e+02 -1.25300052e-04  1.72357633e+04],1452,2097.5173847542333
810,810,[-4.32688330e+02  3.89432405e+02 -1.04836897e-04  1.72357633e+04],490,2090.507466673807
811,811,[-4.02623589e+02  3.82424583e+02 -1.03232219e-04  1.72357633e+04],1286,2089.1512989585895
812,812,[-4.84524863e+02  3.90433537e+02 -1.15249803e-04  1.72357633e+04],1942,2098.5362463759766
813,813,[-9.36560374e+02  3.87430168e+02 -1.35702229e-04  2.20695847e+04],497,2085.345822131964
814,814,[-4.36999434e+02  3.89432351e+02 -1.22235662e-04  1.72383455e+04],1771,2068.4159093520975
815,815,[-4.11511950e+02  3.93436864e+02 -1.05035119e-04  1.72383455e+04],835,2095.2029233357425
816,816,[-3.96002095e+02  3.82424541e+02 -8.02001532e-05  1.72383455e+04],1578,2103.997897533034
817,817,[-3.18732140e+02  3.76417827e+02 -8.71842639e-05  1.72383455e+04],2037,2106.326149120726
818,818,[-5.04724612e+02  3.88431217e+02 -9.91725804e-05  1.72383455e+04],371,2102.1615780291727
819,819,[-9.12485162e+02  3.70411157e+02 -1.25213009e-04  1.72328267e+04],1689,2083.9475069028067
820,820,[-4.32062988e+02  3.83425739e+02 -1.02829215e-04  1.72383426e+04],1118,2098.378311220197
821,821,[-5.42059266e+02  3.88431381e+02 -9.77143183e-05  1.72383426e+04],147,2104.5386222558004
822,822,[-3.84877117e+02  3.88431239e+02 -1.01313890e-04  1.72383426e+04],723,2087.791839210032
823,823,[-5.96984842e+02  3.84426684e+02 -9.74965111e-05  1.72383426e+04],1057,2101.8465079063535
824,824,[-4.85169917e+02  3.88431377e+02 -1.06432942e-04  1.72383426e+04],1262,2105.6594168538586
825,825,[-7.93533558e+02  3.77418296e+02 -1.62891039e-04  1.72383467e+04],323,2086.9545993524457
826,826,[-3.17706318e+02  3.77418891e+02 -8.10492610e-05  1.72383426e+04],777,2085.7196234256703
827,827,[-2.72712115e+02  3.71412400e+02 -8.97494249e-05  1.72383426e+04],920,2088.4204508324474
828,828,[-9.17770408e+02  3.78418416e+02 -1.48457455e-04  1.72538503e+04],787,2086.4949930545577
829,829,[-5.59464358e+02  3.93436868e+02 -1.03509387e-04  1.72383508e+04],134,2102.4456883767584
830,830,[-9.37533906e+02  3.88431166e+02 -1.64563355e-04  1.72383509e+04],1186,2094.332309389748
831,831,[-4.88965832e+02  3.89432416e+02 -1.05859481e-04  1.72383508e+04],760,2092.702308158944
832,832,[-5.10073038e+02  3.90433500e+02 -1.10420409e-04  1.72383508e+04],555,2094.6485905962018
833,833,[-8.47556938e+02  3.79421526e+02 -1.60346604e-04  2.25059645e+04],971,2103.908624432546
834,834,[-8.21861284e+02  3.87430413e+02 -1.67528810e-04  1.98899252e+04],937,2092.5145411939643
835,835,[-3.66506224e+02  3.60400184e+02 -6.87804831e-05  1.72425342e+04],1106,2093.5770255468606
836,836,[-3.44386578e+02  3.75416903e+02 -9.75625100e-05  1.72425342e+04],1487,2095.191008384792
837,837,[-5.79851646e+02  3.85427815e+02 -1.22702035e-04  1.72425342e+04],1390,2087.386934430626
838,838,[-5.53557787e+02  3.88431219e+02 -1.12761483e-04  1.72425342e+04],2074,2097.4545981689866
839,839,[-3.80603468e+02  3.67408023e+02 -9.50466565e-05  1.72425342e+04],1665,2094.688695523444
840,840,[-4.91794191e+02  3.81423611e+02 -9.52063771e-05  1.72425342e+04],343,2088.20611084983
841,841,[-6.35907118e+02  3.90433494e+02 -1.03316537e-04  1.72425342e+04],36,2095.571078010446
842,842,[-8.80102059e+02  3.83429492e+02 -1.67123924e-04  1.72157728e+04],2018,2098.0144657963046
843,843,[-8.54788415e+02  3.92435557e+02 -1.70082077e-04  1.72425205e+04],1444,2090.4439661775928
844,844,[-8.58426949e+02  3.90433700e+02 -1.64782671e-04  1.73364280e+04],471,2106.8024764729007
845,845,[-5.07095837e+02  3.82424571e+02 -1.10269073e-04  1.72425695e+04],1305,2100.252482605756
846,846,[-4.32614176e+02  3.80422109e+02 -9.78521531e-05  1.72425695e+04],1589,2105.706072835265
847,847,[-3.52065575e+02  3.69410124e+02 -8.04484037e-05  1.72425695e+04],334,2100.072251233455
848,848,[-4.40612507e+02  3.83425684e+02 -1.09483396e-04  1.72425695e+04],482,2082.3964796106434
849,849,[-4.63784097e+02  3.88431189e+02 -1.00802990e-04  1.72425695e+04],1716,2082.4451384521076
850,850,[-5.38145018e+02  3.88431282e+02 -9.54437494e-05  1.72425695e+04],603,2108.1577179568926
851,851,[-8.48111867e+02  3.78420343e+02 -1.53910327e-04  1.72509554e+04],1921,2089.599206751544
852,852,[-5.26054584e+02  3.93436685e+02 -1.13316486e-04  1.72425739e+04],1857,2087.101505238274
853,853,[-3.99677943e+02  3.70411010e+02 -8.41763567e-05  1.72425739e+04],694,2104.261557317599
854,854,[-4.26004888e+02  3.90433276e+02 -1.12296437e-04  1.72425739e+04],111,2092.213455002612
855,855,[-3.28543228e+02  3.67407948e+02 -8.36582345e-05  1.72425739e+04],468,2096.7570497065385
856,856,[-5.61193248e+02  3.79421095e+02 -9.79220675e-05  1.72425739e+04],757,2108.161443213496
857,857,[-9.87681654e+02  3.89432416e+02 -1.51689874e-04  1.72391877e+04],485,2090.561896476408
858,858,[-3.21490902e+02  3.77419081e+02 -8.20639657e-05  1.72425721e+04],974,2089.28786551898
859,859,[-3.69837742e+02  3.83425655e+02 -8.21155511e-05  1.72425721e+04],877,2099.8419744786283
860,860,[-9.64564812e+02  3.87430453e+02 -1.39703632e-04  3.98399901e+04],1625,2105.231202650305
861,861,[-8.89746970e+02  3.83422856e+02 -1.57109229e-04  1.72543482e+04],338,2106.06751470094
862,862,[-4.21586707e+02  3.90433404e+02 -1.06172865e-04  1.72543477e+04],949,2106.2394603249368
863,863,[-9.88376907e+02  3.88429119e+02 -1.45508045e-04  1.72066951e+04],1320,2100.9107101888103
864,864,[-9.14841824e+02  3.89432653e+02 -1.63638044e-04  1.75170402e+04],798,2075.3626423444316
865,865,[-5.21958784e+02  3.89432455e+02 -1.06597693e-04  1.72544595e+04],2139,2108.2818957165337
866,866,[-5.34865208e+02  3.90433551e+02 -1.04557250e-04  1.72544595e+04],1544,2109.640882540198
867,867,[-9.09021111e+02  3.86424739e+02 -1.66703427e-04  1.72544597e+04],19,2068.0958149091753
868,868,[-5.05695405e+02  3.90433433e+02 -9.99718987e-05  1.72544595e+04],1519,2091.679994594778
869,869,[-9.42944558e+02  3.84427076e+02 -1.32053907e-04  1.74266587e+04],2136,2097.4341650030274
870,870,[-4.68159354e+02  3.83425756e+02 -9.31067961e-05  1.72545489e+04],1997,2103.8885461984733
871,871,[-5.48840073e+02  3.87429987e+02 -9.71897141e-05  1.72545489e+04],945,2101.554870204771
872,872,[-9.70378640e+02  3.91429837e+02 -1.81096845e-04  1.72545500e+04],1682,2107.4049220142006
873,873,[-5.08085032e+02  3.82424598e+02 -1.08517602e-04  1.72545489e+04],620,2104.59645874596
874,874,[-9.62705453e+02  3.81422443e+02 -1.44374341e-04  1.72545490e+04],1169,2108.5310747305875
875,875,[-3.74424260e+02  3.69410087e+02 -7.33260494e-05  1.72545489e+04],49,2091.1752880917306
876,876,[-3.16774028e+02  3.75416808e+02 -8.27926999e-05  1.72545489e+04],998,2099.8776867730685
877,877,[-4.20014994e+02  3.88431242e+02 -8.95036742e-05  1.72545489e+04],1645,2093.0313950290847
878,878,[-3.63888779e+02  3.83425719e+02 -9.83307362e-05  1.72545489e+04],1946,2084.000097407054
879,879,[-8.08455241e+02  3.88431313e+02 -1.59589852e-04  1.72545517e+04],1463,2108.128241494284
880,880,[-4.00192882e+02  3.85427990e+02 -9.06769804e-05  1.72545489e+04],831,2105.7104958522305
881,881,[-3.36017778e+02  3.76417937e+02 -9.47477807e-05  1.72545489e+04],789,2097.98836006467
882,882,[-4.22366884e+02  3.75416807e+02 -8.69035882e-05  1.72545489e+04],2068,2096.015209255746
883,883,[-5.69883402e+02  3.94437666e+02 -1.10084713e-04  1.72545489e+04],155,2089.3594487505693
884,884,[-3.74607078e+02  3.67407919e+02 -9.58446397e-05  1.72545489e+04],2025,2102.9243115251693
885,885,[-4.74087389e+02  3.89432399e+02 -9.75603874e-05  1.72545489e+04],1928,2106.121123989733
886,886,[-4.67999350e+02  3.85427959e+02 -1.01685411e-04  1.72545489e+04],1766,2095.193055190028
887,887,[-4.77678307e+02  3.87430201e+02 -1.23298850e-04  1.72545489e+04],732,2103.4851251944697
888,888,[-9.71029478e+02  3.87425329e+02 -1.50194511e-04  1.73981072e+04],982,2081.2721611848415
889,889,[-9.63243800e+02  3.85428209e+02 -1.50128445e-04  3.03733518e+04],1347,2104.0285666900413
890,890,[-4.78273715e+02  3.88431204e+02 -1.06382305e-04  1.72613571e+04],1774,2103.5217362866574
891,891,[-9.00524476e+02  3.79421193e+02 -1.36625483e-04  1.92430609e+04],237,2090.8801157458515
892,892,[-9.29126135e+02  3.84425615e+02 -1.66127950e-04  1.72623765e+04],834,2090.513000406002
893,893,[-8.72211571e+02  3.88431489e+02 -1.65135198e-04  2.26032782e+04],738,2100.5925142382785
894,894,[-8.89155301e+02  3.77427054e+02 -1.30636833e-04  1.72493318e+04],894,2092.4653032573688
895,895,[-4.48880659e+02  3.88431236e+02 -1.06627183e-04  1.72651014e+04],997,2101.929522479733
896,896,[-8.96160344e+02  3.85421877e+02 -1.53602429e-04  2.27157540e+04],1360,2098.9717658741233
897,897,[-6.10866250e+02  3.90433516e+02 -1.13502488e-04  1.72678894e+04],926,2103.070320092496
898,898,[-9.08556667e+02  3.78420400e+02 -1.53738925e-04  2.09709687e+04],583,2090.587303290642
899,899,[-9.00092785e+02  3.88429531e+02 -1.54982100e-04  1.72697824e+04],1097,2098.1120907492486
900,900,[-8.97098849e+02  3.90433749e+02 -1.53291598e-04  2.29319322e+04],475,2095.2664067194823
901,901,[-9.02348319e+02  3.89422245e+02 -1.67119473e-04  1.72715787e+04],1727,2095.122886113946
902,902,[-8.54982069e+02  3.76485333e+02 -1.35971063e-04  1.72726889e+04],1025,2102.132191743205
903,903,[-4.00759131e+02  3.83425725e+02 -8.84396700e-05  1.72726714e+04],2039,2104.6747916737486
904,904,[-5.17539801e+02  3.85427932e+02 -9.75720099e-05  1.72726714e+04],1668,2087.0773677698508
905,905,[-8.94652387e+02  3.90433727e+02 -1.73123771e-04  1.75008056e+04],543,2101.0720912402153
906,906,[-8.98317342e+02  3.86429296e+02 -1.59309031e-04  1.72711862e+04],1469,2105.6439398558896
907,907,[-5.96743961e+02  3.84426834e+02 -8.62750344e-05  1.72727868e+04],1077,2099.7164776847776
908,908,[-4.56490839e+02  3.88431276e+02 -9.84126810e-05  1.72727868e+04],175,2088.912195017178
909,909,[-4.17246696e+02  3.76417817e+02 -8.86882816e-05  1.72727868e+04],206,2089.8960237771803
910,910,[-1.02129476e+03  3.80422609e+02 -1.36691902e-04  2.06349457e+04],854,2088.2290443276383
911,911,[-4.59829145e+02  3.63403596e+02 -7.36710607e-05  1.72744943e+04],1929,2088.990231140609
912,912,[-4.01126847e+02  3.82424510e+02 -9.06033752e-05  1.72744943e+04],1714,2100.0068578138566
913,913,[-9.54232642e+02  3.82429433e+02 -1.43979362e-04  1.72744888e+04],1473,2102.060754617118
914,914,[-9.28391536e+02  3.82565564e+02 -1.35752106e-04  1.72742316e+04],1120,2108.665286640625
915,915,[-4.75890123e+02  3.87430183e+02 -1.19373486e-04  1.72744942e+04],65,2106.0078801547547
916,916,[-5.41199513e+02  3.95438785e+02 -1.13930396e-04  1.72744942e+04],1786,2108.510675967748
917,917,[-9.60624799e+02  3.81423761e+02 -1.26741185e-04  1.74290207e+04],1605,2107.6731412614085
918,918,[-5.61905500e+02  3.89432366e+02 -1.22743164e-04  1.72745724e+04],2138,2099.48300814882
919,919,[-5.85966533e+02  3.85427792e+02 -1.04870744e-04  1.72745724e+04],421,2096.2162971684993
920,920,[-5.33100825e+02  3.90433377e+02 -9.79015549e-05  1.72745724e+04],946,2093.426502925129
921,921,[-9.17368180e+02  3.84426809e+02 -1.42405771e-04  1.72745736e+04],742,2087.423186973263
922,922,[-9.38671971e+02  3.66405769e+02 -1.20503497e-04  1.73179313e+04],1653,2093.6526564360047
923,923,[-4.41423902e+02  3.81423524e+02 -8.78639940e-05  1.72745943e+04],353,2103.390450958522
924,924,[-8.79044682e+02  3.88431286e+02 -1.62721997e-04  1.96668087e+04],1413,2095.258569118481
925,925,[-4.31328977e+02  3.87430111e+02 -1.06281815e-04  1.72758006e+04],568,2093.666486263534
926,926,[-6.01751046e+02  3.66406797e+02 -7.56307022e-05  1.72758006e+04],1479,2092.4182124899694
927,927,[-8.93162893e+02  3.81422093e+02 -1.81704852e-04  1.72757737e+04],380,2082.35940043989
928,928,[-1.00267871e+03  3.71403160e+02 -1.11456246e-04  1.73136098e+04],2091,2095.4612275100467
929,929,[-9.78322424e+02  3.81428927e+02 -1.32590419e-04  1.92195698e+04],770,2087.28082989803
930,930,[-3.83586867e+02  3.77419067e+02 -8.83239215e-05  1.72767974e+04],1623,2108.5821932922163
931,931,[-8.72461772e+02  3.77422940e+02 -1.48478552e-04  1.72598526e+04],505,2095.9741837103347
932,932,[-1.00543059e+03  3.70410379e+02 -1.26901679e-04  1.72767890e+04],1023,2104.3694623243746
933,933,[-3.54162949e+02  3.76417810e+02 -9.83653388e-05  1.72767889e+04],1699,2062.0693574863385
934,934,[-5.39203200e+02  3.87430282e+02 -1.03858688e-04  1.72767889e+04],430,2098.316973705593
935,935,[-4.07133781e+02  3.70411068e+02 -9.85247056e-05  1.72767889e+04],1622,2088.949702494074
936,936,[-9.14966713e+02  3.75415050e+02 -1.41500341e-04  1.72767890e+04],202,2093.779109206166
937,937,[-4.23269770e+02  3.70411300e+02 -9.07229063e-05  1.72767889e+04],2080,2093.3779635961487
938,938,[-3.68835558e+02  3.75416806e+02 -8.80188988e-05  1.72767889e+04],671,2099.6855072860526
939,939,[-5.30382143e+02  3.89432371e+02 -1.32268732e-04  1.72767889e+04],1597,2103.86675047961
940,940,[-9.68326511e+02  3.92435713e+02 -1.60789833e-04  1.72767891e+04],1938,2099.959979288363
941,941,[-3.69776941e+02  3.57396826e+02 -7.94449535e-05  1.72767889e+04],2052,2086.414119155864
942,942,[-3.85309701e+02  3.75416925e+02 -8.33959290e-05  1.72767889e+04],1508,2108.6535298214617
943,943,[-9.77020839e+02  3.66406891e+02 -1.13577715e-04  1.73372587e+04],1708,2099.9452695370037
944,944,[-8.91739572e+02  3.89432651e+02 -1.63875817e-04  1.73679098e+04],868,2097.5798040309205
945,945,[-5.35797739e+02  3.74415647e+02 -9.39047736e-05  1.72768645e+04],1052,2092.8583804052137
946,946,[-6.68375094e+02  3.70411236e+02 -8.37614044e-05  1.72768645e+04],1744,2092.045386867016
947,947,[-4.86542556e+02  3.83425585e+02 -1.12928291e-04  1.72768645e+04],168,2102.1357813307827
948,948,[-4.30077477e+02  3.74415526e+02 -9.23296538e-05  1.72768645e+04],1412,2102.267197624557
949,949,[-9.54856598e+02  3.70411501e+02 -1.21527425e-04  1.79617550e+04],1731,2092.947746673357
950,950,[-8.74219648e+02  3.83425974e+02 -1.59388844e-04  1.73247584e+04],1399,2085.5838960947285
951,951,[-9.17328208e+02  3.73414849e+02 -1.23389652e-04  1.72799764e+04],1633,2103.3134927711226
952,952,[-4.79719295e+02  3.82424580e+02 -1.10551953e-04  1.72772307e+04],149,2106.448352043552
953,953,[-8.85915669e+02  3.69410882e+02 -1.38223410e-04  1.93194212e+04],461,2079.6401791530243
954,954,[-4.08715227e+02  3.67407623e+02 -9.25351208e-05  1.72782457e+04],394,2104.4974255324187
955,955,[-9.25645275e+02  3.70411494e+02 -1.37023338e-04  1.76135160e+04],1661,2077.2442141253305
956,956,[-9.00845344e+02  3.61433608e+02 -1.27576017e-04  1.72787654e+04],1749,2087.5642876294314
957,957,[-4.41217876e+02  3.76417988e+02 -9.67175645e-05  1.72784123e+04],1130,2107.498512695065
958,958,[-3.85472815e+02  3.75416840e+02 -9.46413476e-05  1.72784123e+04],1604,2098.388632887811
959,959,[-3.75396876e+02  3.57396830e+02 -9.02364296e-05  1.72784123e+04],1617,2090.482721692972
960,960,[-9.71829293e+02  3.84426902e+02 -1.39005753e-04  1.72780183e+04],574,2097.3403401201576
961,961,[-8.80050760e+02  3.76417750e+02 -1.44685712e-04  1.72783091e+04],1506,2100.7980156271847
962,962,[-3.58498162e+02  3.74415688e+02 -8.80311311e-05  1.72784121e+04],1156,2094.8701937636024
963,963,[-7.10055953e+02  3.86428872e+02 -1.09690917e-04  1.72784121e+04],719,2107.501587946444
964,964,[-8.96258705e+02  3.65405439e+02 -1.28625827e-04  1.72784153e+04],521,2081.9112437831727
965,965,[-9.16573207e+02  3.75415348e+02 -1.24489465e-04  1.72784154e+04],470,2084.591289689928
966,966,[-5.14082109e+02  3.74415687e+02 -9.57009807e-05  1.72784121e+04],1428,2098.433808001605
967,967,[-9.04787921e+02  3.66406782e+02 -1.25111071e-04  1.72787386e+04],1465,2106.295114758321
968,968,[-4.68921565e+02  3.86429106e+02 -1.00913949e-04  1.72784122e+04],990,2091.0639808846286
969,969,[-3.56957193e+02  3.72413525e+02 -8.96682432e-05  1.72784122e+04],1354,2089.617863948076
970,970,[-4.02440980e+02  3.65405529e+02 -8.84454297e-05  1.72784122e+04],1703,2101.2269032636614
971,971,[-4.47004809e+02  3.81423271e+02 -9.65559045e-05  1.72784122e+04],714,2093.384036803121
972,972,[-4.27293996e+02  3.67407905e+02 -1.07275331e-04  1.72784122e+04],1905,2104.272612637561
973,973,[-8.64793505e+02  3.88431350e+02 -1.74835157e-04  1.97616182e+04],148,2087.0222809529782
974,974,[-3.80729467e+02  3.57396746e+02 -7.34601948e-05  1.72796343e+04],2085,2093.050438323935
975,975,[-4.17879970e+02  3.61401251e+02 -8.77642232e-05  1.72796343e+04],753,2100.6868706384157
976,976,[-8.49537345e+02  3.77418670e+02 -1.28812170e-04  2.15791971e+04],875,2105.1754439501838
977,977,[-6.14337614e+02  3.54393566e+02 -5.98890852e-05  1.72817471e+04],329,2087.876804083523
978,978,[-8.55943719e+02  3.75417089e+02 -1.59619613e-04  1.78733055e+04],1583,2063.4528885806462
979,979,[-7.92643861e+02  3.83424610e+02 -1.55746236e-04  1.72820379e+04],1957,2104.133274918986
980,980,[-4.86013127e+02  3.68408965e+02 -8.69359807e-05  1.72820375e+04],2082,2108.5478539593973
981,981,[-3.52632875e+02  3.70411184e+02 -1.04846927e-04  1.72820375e+04],1060,2103.194333033567
982,982,[-8.57180314e+02  3.72411371e+02 -1.29719420e-04  1.72820339e+04],499,2092.5625380664587
983,983,[-4.62219615e+02  3.64404630e+02 -7.83621312e-05  1.72820375e+04],1813,2103.5668051819866
984,984,[-9.67587307e+02  3.58397641e+02 -1.15973930e-04  1.72820394e+04],225,2097.251515515482
